"Planning_Area","Subzone","Subzone_Lat","Subzone_Long","Hospital_Polyclinic","Hospital_Polyclinic_Lat","Hospital_Polyclinic_Long","Distance_km"
"Marine Parade","Marina East (Marine Parade)",1.292215914,103.8846765,"NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL",1.334271,103.744626,16.255948916867
"Marine Parade","Marina East (Marine Parade)",1.292215914,103.8846765,"SENGKANG GENERAL HOSPITAL",1.395568,103.894595,11.544998301394
"Marine Parade","Marina East (Marine Parade)",1.292215914,103.8846765,"SINGAPORE GENERAL HOSPITAL",1.279673,103.836669,5.5160798155518
"Marine Parade","Marina East (Marine Parade)",1.292215914,103.8846765,"TAN TOCK SENG HOSPITAL PTE LTD",1.321571,103.845849,5.41156312145551
"Marine Parade","Marina East (Marine Parade)",1.292215914,103.8846765,"WOODLANDS HEALTH",1.425362,103.795606,17.8109732530384
"Marine Parade","Marina East (Marine Parade)",1.292215914,103.8846765,"NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG",1.316859,103.859038,3.95371642383705
"Marine Parade","Marina East (Marine Parade)",1.292215914,103.8846765,"NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB",1.418365,103.834375,15.1005888610847
"Marine Parade","Marina East (Marine Parade)",1.292215914,103.8846765,"NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG",1.448117,103.822965,18.6434064538239
"Marine Parade","Marina East (Marine Parade)",1.292215914,103.8846765,"NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO",1.37451,103.84582,10.1189377398195
"Marine Parade","Marina East (Marine Parade)",1.292215914,103.8846765,"NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG",1.319611,103.887229,3.05938167348856
"Marine Parade","Marina East (Marine Parade)",1.292215914,103.8846765,"NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG",1.370231,103.889319,8.69021952416961
"Marine Parade","Marina East (Marine Parade)",1.292215914,103.8846765,"NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH",1.334796,103.858977,5.52984449193069
"Marine Parade","Marina East (Marine Parade)",1.292215914,103.8846765,"NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS",1.431026,103.776064,19.5962716552186
"Marine Parade","Marina East (Marine Parade)",1.292215914,103.8846765,"NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN",1.430583,103.840191,16.160908658981
"Marine Parade","Marina East (Marine Parade)",1.292215914,103.8846765,"SINGHEALTH POLYCLINICS - BEDOK",1.327443,103.932362,6.59121117512576
"Marine Parade","Marina East (Marine Parade)",1.292215914,103.8846765,"SINGHEALTH POLYCLINICS - BUKIT MERAH",1.284206,103.817674,7.50151724132825
"Marine Parade","Marina East (Marine Parade)",1.292215914,103.8846765,"SINGHEALTH POLYCLINICS - MARINE PARADE",1.302615,103.908394,2.8790091004862
"Marine Parade","Marina East (Marine Parade)",1.292215914,103.8846765,"SINGHEALTH POLYCLINICS - OUTRAM",1.279985,103.83916,5.23951548828617
"Marine Parade","Marina East (Marine Parade)",1.292215914,103.8846765,"SINGHEALTH POLYCLINICS - PASIR RIS",1.373674,103.948332,11.4941615894083
"Marine Parade","Marina East (Marine Parade)",1.292215914,103.8846765,"SINGHEALTH POLYCLINICS - SENGKANG",1.392945,103.895375,11.2635267472463
"Marine Parade","Marina East (Marine Parade)",1.292215914,103.8846765,"SINGHEALTH POLYCLINICS - TAMPINES",1.357631,103.946114,9.97764998609259
"Marine Parade","Marina East (Marine Parade)",1.292215914,103.8846765,"BUKIT BATOK POLYCLINIC",1.352161,103.748974,16.4924138742242
"Marine Parade","Marina East (Marine Parade)",1.292215914,103.8846765,"BUKIT PANJANG POLYCLINIC",1.383194,103.760973,17.071671636136
"Marine Parade","Marina East (Marine Parade)",1.292215914,103.8846765,"CHOA CHU KANG POLYCLINIC",1.382356,103.752076,17.8253990281947
"Marine Parade","Marina East (Marine Parade)",1.292215914,103.8846765,"CLEMENTI POLYCLINIC",1.312991,103.765878,13.4068965340671
"Marine Parade","Marina East (Marine Parade)",1.292215914,103.8846765,"JURONG POLYCLINIC",1.350189,103.730642,18.2965127238916
"Marine Parade","Marina East (Marine Parade)",1.292215914,103.8846765,"PIONEER POLYCLINIC",1.338732,103.700228,21.1466508105186
"Marine Parade","Marina East (Marine Parade)",1.292215914,103.8846765,"QUEENSTOWN POLYCLINIC",1.298751,103.801618,9.26187361137636
"Marine Parade","Marine Parade",1.302814651,103.9075743,"ALEXANDRA HOSPITAL",1.286829,103.802524,11.8125817301712
"Marine Parade","Marine Parade",1.302814651,103.9075743,"CHANGI GENERAL HOSPITAL",1.340571,103.949908,6.30655679514825
"Marine Parade","Marine Parade",1.302814651,103.9075743,"KHOO TECK PUAT HOSPITAL",1.42457,103.839433,15.5135733813956
"Marine Parade","Marine Parade",1.302814651,103.9075743,"KK WOMEN'S AND CHILDREN'S HOSPITAL",1.310712,103.847062,6.78398612227417
"Marine Parade","Marine Parade",1.302814651,103.9075743,"NATIONAL UNIVERSITY HOSPITAL",1.294064,103.782751,13.9102273864082
"Marine Parade","Marine Parade",1.302814651,103.9075743,"NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL",1.334271,103.744626,18.4488402675653
"Marine Parade","Marine Parade",1.302814651,103.9075743,"SENGKANG GENERAL HOSPITAL",1.395568,103.894595,10.4141351003443
"Marine Parade","Marine Parade",1.302814651,103.9075743,"SINGAPORE GENERAL HOSPITAL",1.279673,103.836669,8.29170098945412
"Marine Parade","Marine Parade",1.302814651,103.9075743,"TAN TOCK SENG HOSPITAL PTE LTD",1.321571,103.845849,7.17169799772963
"Marine Parade","Marine Parade",1.302814651,103.9075743,"WOODLANDS HEALTH",1.425362,103.795606,18.4555587911322
"Marine Parade","Marine Parade",1.302814651,103.9075743,"NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG",1.316859,103.859038,5.61703367832436
"Marine Parade","Marine Parade",1.302814651,103.9075743,"NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB",1.418365,103.834375,15.2085223963503
"Marine Parade","Marine Parade",1.302814651,103.9075743,"NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG",1.448117,103.822965,18.6950974263971
"Marine Parade","Marine Parade",1.302814651,103.9075743,"NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO",1.37451,103.84582,10.5205531633239
"Marine Parade","Marine Parade",1.302814651,103.9075743,"NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG",1.319611,103.887229,2.93316919758886
"Marine Parade","Marine Parade",1.302814651,103.9075743,"NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG",1.370231,103.889319,7.76618256453974
"Marine Parade","Marine Parade",1.302814651,103.9075743,"NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH",1.334796,103.858977,6.46773506016748
"Marine Parade","Marine Parade",1.302814651,103.9075743,"NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS",1.431026,103.776064,20.4197183473384
"Marine Parade","Marine Parade",1.302814651,103.9075743,"NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN",1.430583,103.840191,16.0609034600074
"Marine Parade","Marine Parade",1.302814651,103.9075743,"SINGHEALTH POLYCLINICS - BEDOK",1.327443,103.932362,3.8849253767614
"Marine Parade","Marine Parade",1.302814651,103.9075743,"SINGHEALTH POLYCLINICS - BUKIT MERAH",1.284206,103.817674,10.2058694538284
"Marine Parade","Marine Parade",1.302814651,103.9075743,"SINGHEALTH POLYCLINICS - MARINE PARADE",1.302615,103.908394,0.0937882456326985
"Marine Parade","Marine Parade",1.302814651,103.9075743,"SINGHEALTH POLYCLINICS - OUTRAM",1.279985,103.83916,8.01786513230271
"Marine Parade","Marine Parade",1.302814651,103.9075743,"SINGHEALTH POLYCLINICS - PASIR RIS",1.373674,103.948332,9.08900770718609
"Marine Parade","Marine Parade",1.302814651,103.9075743,"SINGHEALTH POLYCLINICS - SENGKANG",1.392945,103.895375,10.1133728795448
"Marine Parade","Marine Parade",1.302814651,103.9075743,"SINGHEALTH POLYCLINICS - TAMPINES",1.357631,103.946114,7.45034222924292
"Marine Parade","Marine Parade",1.302814651,103.9075743,"BUKIT BATOK POLYCLINIC",1.352161,103.748974,18.4649263219806
"Marine Parade","Marine Parade",1.302814651,103.9075743,"BUKIT PANJANG POLYCLINIC",1.383194,103.760973,18.5868469246072
"Marine Parade","Marine Parade",1.302814651,103.9075743,"CHOA CHU KANG POLYCLINIC",1.382356,103.752076,19.4172162607226
"Marine Parade","Marine Parade",1.302814651,103.9075743,"CLEMENTI POLYCLINIC",1.312991,103.765878,15.7923962173546
"Marine Parade","Marine Parade",1.302814651,103.9075743,"JURONG POLYCLINIC",1.350189,103.730642,20.3619101619159
"Marine Parade","Marine Parade",1.302814651,103.9075743,"PIONEER POLYCLINIC",1.338732,103.700228,23.3931772047505
"Marine Parade","Marine Parade",1.302814651,103.9075743,"QUEENSTOWN POLYCLINIC",1.298751,103.801618,11.7874307193864
"Marine Parade","Mountbatten",1.30167088,103.8912721,"ALEXANDRA HOSPITAL",1.286829,103.802524,10.0029020189998
"Marine Parade","Mountbatten",1.30167088,103.8912721,"CHANGI GENERAL HOSPITAL",1.340571,103.949908,7.82290910170847
"Marine Parade","Mountbatten",1.30167088,103.8912721,"KHOO TECK PUAT HOSPITAL",1.42457,103.839433,14.8310708590458
"Marine Parade","Mountbatten",1.30167088,103.8912721,"KK WOMEN'S AND CHILDREN'S HOSPITAL",1.310712,103.847062,5.01643086607125
"Marine Parade","Mountbatten",1.30167088,103.8912721,"NATIONAL UNIVERSITY HOSPITAL",1.294064,103.782751,12.0935164152666
"Marine Parade","Mountbatten",1.30167088,103.8912721,"NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL",1.334271,103.744626,16.7001560283999
"Marine Parade","Mountbatten",1.30167088,103.8912721,"SENGKANG GENERAL HOSPITAL",1.395568,103.894595,10.4474155887197
"Marine Parade","Mountbatten",1.30167088,103.8912721,"SINGAPORE GENERAL HOSPITAL",1.279673,103.836669,6.54435994144131
"Marine Parade","Mountbatten",1.30167088,103.8912721,"TAN TOCK SENG HOSPITAL PTE LTD",1.321571,103.845849,5.51306163179296
"Marine Parade","Mountbatten",1.30167088,103.8912721,"WOODLANDS HEALTH",1.425362,103.795606,17.3856779820549
"Marine Parade","Mountbatten",1.30167088,103.8912721,"NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG",1.316859,103.859038,3.96137092424184
"Marine Parade","Mountbatten",1.30167088,103.8912721,"NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB",1.418365,103.834375,14.4352142225079
"Marine Parade","Mountbatten",1.30167088,103.8912721,"NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG",1.448117,103.822965,17.9674064112713
"Marine Parade","Mountbatten",1.30167088,103.8912721,"NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO",1.37451,103.84582,9.54613720507108
"Marine Parade","Mountbatten",1.30167088,103.8912721,"NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG",1.319611,103.887229,2.04485629219075
"Marine Parade","Mountbatten",1.30167088,103.8912721,"NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG",1.370231,103.889319,7.62662857919635
"Marine Parade","Mountbatten",1.30167088,103.8912721,"NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH",1.334796,103.858977,5.14352567463505
"Marine Parade","Mountbatten",1.30167088,103.8912721,"NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS",1.431026,103.776064,19.2589166610437
"Marine Parade","Mountbatten",1.30167088,103.8912721,"NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN",1.430583,103.840191,15.4181015354573
"Marine Parade","Mountbatten",1.30167088,103.8912721,"SINGHEALTH POLYCLINICS - BEDOK",1.327443,103.932362,5.3923158752763
"Marine Parade","Mountbatten",1.30167088,103.8912721,"SINGHEALTH POLYCLINICS - BUKIT MERAH",1.284206,103.817674,8.40897211784387
"Marine Parade","Mountbatten",1.30167088,103.8912721,"SINGHEALTH POLYCLINICS - MARINE PARADE",1.302615,103.908394,1.90626970127341
"Marine Parade","Mountbatten",1.30167088,103.8912721,"SINGHEALTH POLYCLINICS - OUTRAM",1.279985,103.83916,6.27495166255963
"Marine Parade","Mountbatten",1.30167088,103.8912721,"SINGHEALTH POLYCLINICS - PASIR RIS",1.373674,103.948332,10.2145155194523
"Marine Parade","Mountbatten",1.30167088,103.8912721,"SINGHEALTH POLYCLINICS - SENGKANG",1.392945,103.895375,10.159462140575
"Marine Parade","Mountbatten",1.30167088,103.8912721,"SINGHEALTH POLYCLINICS - TAMPINES",1.357631,103.946114,8.71128995635833
"Marine Parade","Mountbatten",1.30167088,103.8912721,"BUKIT BATOK POLYCLINIC",1.352161,103.748974,16.7853306471136
"Marine Parade","Mountbatten",1.30167088,103.8912721,"BUKIT PANJANG POLYCLINIC",1.383194,103.760973,17.0873548947419
"Marine Parade","Mountbatten",1.30167088,103.8912721,"CHOA CHU KANG POLYCLINIC",1.382356,103.752076,17.886495238366
"Marine Parade","Mountbatten",1.30167088,103.8912721,"CLEMENTI POLYCLINIC",1.312991,103.765878,13.9962749164947
"Marine Parade","Mountbatten",1.30167088,103.8912721,"JURONG POLYCLINIC",1.350189,103.730642,18.6536639137305
"Marine Parade","Mountbatten",1.30167088,103.8912721,"PIONEER POLYCLINIC",1.338732,103.700228,21.6336293046186
"Marine Parade","Mountbatten",1.30167088,103.8912721,"QUEENSTOWN POLYCLINIC",1.298751,103.801618,9.97180131649124
"Museum","Bras Basah",1.296248479,103.8494303,"ALEXANDRA HOSPITAL",1.286829,103.802524,5.31857059575111
"Museum","Bras Basah",1.296248479,103.8494303,"CHANGI GENERAL HOSPITAL",1.340571,103.949908,12.2086302084817
"Museum","Bras Basah",1.296248479,103.8494303,"KHOO TECK PUAT HOSPITAL",1.42457,103.839433,14.3119155447993
"Museum","Bras Basah",1.296248479,103.8494303,"KK WOMEN'S AND CHILDREN'S HOSPITAL",1.310712,103.847062,1.62967681344372
"Museum","Bras Basah",1.296248479,103.8494303,"NATIONAL UNIVERSITY HOSPITAL",1.294064,103.782751,7.41648448669454
"Museum","Bras Basah",1.296248479,103.8494303,"NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL",1.334271,103.744626,12.3940530424038
"Museum","Bras Basah",1.296248479,103.8494303,"SENGKANG GENERAL HOSPITAL",1.395568,103.894595,12.1315099354151
"Museum","Bras Basah",1.296248479,103.8494303,"SINGAPORE GENERAL HOSPITAL",1.279673,103.836669,2.32584863813767
"Museum","Bras Basah",1.296248479,103.8494303,"TAN TOCK SENG HOSPITAL PTE LTD",1.321571,103.845849,2.84374168748097
"Museum","Bras Basah",1.296248479,103.8494303,"WOODLANDS HEALTH",1.425362,103.795606,15.5536709176548
"Museum","Bras Basah",1.296248479,103.8494303,"NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG",1.316859,103.859038,2.52844031365976
"Museum","Bras Basah",1.296248479,103.8494303,"NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB",1.418365,103.834375,13.6814860847568
"Museum","Bras Basah",1.296248479,103.8494303,"NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG",1.448117,103.822965,17.1413598378917
"Museum","Bras Basah",1.296248479,103.8494303,"NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO",1.37451,103.84582,8.71153376290396
"Museum","Bras Basah",1.296248479,103.8494303,"NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG",1.319611,103.887229,4.94011503226291
"Museum","Bras Basah",1.296248479,103.8494303,"NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG",1.370231,103.889319,9.34544255711508
"Museum","Bras Basah",1.296248479,103.8494303,"NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH",1.334796,103.858977,4.41571674540381
"Museum","Bras Basah",1.296248479,103.8494303,"NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS",1.431026,103.776064,17.0620067007737
"Museum","Bras Basah",1.296248479,103.8494303,"NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN",1.430583,103.840191,14.9725857041332
"Museum","Bras Basah",1.296248479,103.8494303,"SINGHEALTH POLYCLINICS - BEDOK",1.327443,103.932362,9.85011331265063
"Museum","Bras Basah",1.296248479,103.8494303,"SINGHEALTH POLYCLINICS - BUKIT MERAH",1.284206,103.817674,3.77567377911713
"Museum","Bras Basah",1.296248479,103.8494303,"SINGHEALTH POLYCLINICS - MARINE PARADE",1.302615,103.908394,6.59289577928556
"Museum","Bras Basah",1.296248479,103.8494303,"SINGHEALTH POLYCLINICS - OUTRAM",1.279985,103.83916,2.13866468615756
"Museum","Bras Basah",1.296248479,103.8494303,"SINGHEALTH POLYCLINICS - PASIR RIS",1.373674,103.948332,13.9641292015175
"Museum","Bras Basah",1.296248479,103.8494303,"SINGHEALTH POLYCLINICS - SENGKANG",1.392945,103.895375,11.9035557206237
"Museum","Bras Basah",1.296248479,103.8494303,"SINGHEALTH POLYCLINICS - TAMPINES",1.357631,103.946114,12.7319589282575
"Museum","Bras Basah",1.296248479,103.8494303,"BUKIT BATOK POLYCLINIC",1.352161,103.748974,12.7812693870167
"Museum","Bras Basah",1.296248479,103.8494303,"BUKIT PANJANG POLYCLINIC",1.383194,103.760973,13.7899367816679
"Museum","Bras Basah",1.296248479,103.8494303,"CHOA CHU KANG POLYCLINIC",1.382356,103.752076,14.4498589430519
"Museum","Bras Basah",1.296248479,103.8494303,"CLEMENTI POLYCLINIC",1.312991,103.765878,9.47292023467378
"Museum","Bras Basah",1.296248479,103.8494303,"JURONG POLYCLINIC",1.350189,103.730642,14.5034651928161
"Museum","Bras Basah",1.296248479,103.8494303,"PIONEER POLYCLINIC",1.338732,103.700228,17.2457582384077
"Museum","Bras Basah",1.296248479,103.8494303,"QUEENSTOWN POLYCLINIC",1.298751,103.801618,5.32240125599394
"Museum","Dhoby Ghaut",1.298849935,103.84518,"ALEXANDRA HOSPITAL",1.286829,103.802524,4.92671449788308
"Museum","Dhoby Ghaut",1.298849935,103.84518,"CHANGI GENERAL HOSPITAL",1.340571,103.949908,12.532404709378
"Museum","Dhoby Ghaut",1.298849935,103.84518,"KHOO TECK PUAT HOSPITAL",1.42457,103.839433,13.9940235869614
"Museum","Dhoby Ghaut",1.298849935,103.84518,"KK WOMEN'S AND CHILDREN'S HOSPITAL",1.310712,103.847062,1.33549075758466
"Museum","Dhoby Ghaut",1.298849935,103.84518,"NATIONAL UNIVERSITY HOSPITAL",1.294064,103.782751,6.9603850501302
"Museum","Dhoby Ghaut",1.298849935,103.84518,"NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL",1.334271,103.744626,11.8517417496536
"Museum","Dhoby Ghaut",1.298849935,103.84518,"SENGKANG GENERAL HOSPITAL",1.395568,103.894595,12.0762379497552
"Museum","Dhoby Ghaut",1.298849935,103.84518,"SINGAPORE GENERAL HOSPITAL",1.279673,103.836669,2.33285600652263
"Museum","Dhoby Ghaut",1.298849935,103.84518,"TAN TOCK SENG HOSPITAL PTE LTD",1.321571,103.845849,2.52756150875897
"Museum","Dhoby Ghaut",1.298849935,103.84518,"WOODLANDS HEALTH",1.425362,103.795606,15.108397375005
"Museum","Dhoby Ghaut",1.298849935,103.84518,"NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG",1.316859,103.859038,2.52652525574865
"Museum","Dhoby Ghaut",1.298849935,103.84518,"NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB",1.418365,103.834375,13.3436381929513
"Museum","Dhoby Ghaut",1.298849935,103.84518,"NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG",1.448117,103.822965,16.7804451695896
"Museum","Dhoby Ghaut",1.298849935,103.84518,"NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO",1.37451,103.84582,8.41331619571917
"Museum","Dhoby Ghaut",1.298849935,103.84518,"NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG",1.319611,103.887229,5.21339065652142
"Museum","Dhoby Ghaut",1.298849935,103.84518,"NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG",1.370231,103.889319,9.33140161102974
"Museum","Dhoby Ghaut",1.298849935,103.84518,"NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH",1.334796,103.858977,4.28118700299478
"Museum","Dhoby Ghaut",1.298849935,103.84518,"NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS",1.431026,103.776064,16.5843872438485
"Museum","Dhoby Ghaut",1.298849935,103.84518,"NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN",1.430583,103.840191,14.6585435618248
"Museum","Dhoby Ghaut",1.298849935,103.84518,"SINGHEALTH POLYCLINICS - BEDOK",1.327443,103.932362,10.1998377217496
"Museum","Dhoby Ghaut",1.298849935,103.84518,"SINGHEALTH POLYCLINICS - BUKIT MERAH",1.284206,103.817674,3.46428949324053
"Museum","Dhoby Ghaut",1.298849935,103.84518,"SINGHEALTH POLYCLINICS - MARINE PARADE",1.302615,103.908394,7.03972471004463
"Museum","Dhoby Ghaut",1.298849935,103.84518,"SINGHEALTH POLYCLINICS - OUTRAM",1.279985,103.83916,2.20184997791227
"Museum","Dhoby Ghaut",1.298849935,103.84518,"SINGHEALTH POLYCLINICS - PASIR RIS",1.373674,103.948332,14.167293113564
"Museum","Dhoby Ghaut",1.298849935,103.84518,"SINGHEALTH POLYCLINICS - SENGKANG",1.392945,103.895375,11.8577952265174
"Museum","Dhoby Ghaut",1.298849935,103.84518,"SINGHEALTH POLYCLINICS - TAMPINES",1.357631,103.946114,12.9852686238506
"Museum","Dhoby Ghaut",1.298849935,103.84518,"BUKIT BATOK POLYCLINIC",1.352161,103.748974,12.2277571281789
"Museum","Dhoby Ghaut",1.298849935,103.84518,"BUKIT PANJANG POLYCLINIC",1.383194,103.760973,13.2508037524082
